\\Generator Output Capability Month Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\Created at 2026-08-04 06:00:10,,,,,,,,,,,,,,,,,,,,,,,,,,,
\\For August 2026,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delivery Date,Generator,Fuel Type,Measurement,Hour 1,Hour 2,Hour 3,Hour 4,Hour 5,Hour 6,Hour 7,Hour 8,Hour 9,Hour 10,Hour 11,Hour 12,Hour 13,Hour 14,Hour 15,Hour 16,Hour 17,Hour 18,Hour 19,Hour 20,Hour 21,Hour 22,Hour 23,Hour 24
2026-08-03,BRUCEA-G1,NUCLEAR,Output,821,821,823,824,826,826,826,826,825,825,824,825,824,824,824,824,823,823,823,823,824,825,826,826,
2026-08-03,BRUCEA-G2,NUCLEAR,Capability,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,828,
2026-08-03,BRUCEA-G2,NUCLEAR,Output,818,818,818,819,819,819,819,819,819,819,819,818,817,816,816,816,816,816,816,816,816,816,815,816,
2026-08-03,BRUCEA-G3,NUCLEAR,Capability,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,795,
2026-08-03,BRUCEA-G3,NUCLEAR,Output,799,799,799,800,799,800,800,800,802,803,803,803,803,803,803,802,802,802,801,801,801,800,799,799,
2026-08-03,BRUCEA-G4,NUCLEAR,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,BRUCEA-G4,NUCLEAR,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,BRUCEB-G5,NUCLEAR,Capability,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,
2026-08-03,BRUCEB-G5,NUCLEAR,Output,819,819,820,820,820,819,820,819,819,819,818,818,819,819,820,820,820,820,819,819,819,819,819,818,
2026-08-03,BRUCEB-G6,NUCLEAR,Capability,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,
2026-08-03,BRUCEB-G6,NUCLEAR,Output,823,824,824,824,824,824,824,823,823,824,824,824,823,823,822,822,822,822,822,822,821,821,820,820,
2026-08-03,BRUCEB-G7,NUCLEAR,Capability,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,
2026-08-03,BRUCEB-G7,NUCLEAR,Output,822,822,822,822,822,822,823,822,822,822,821,821,821,821,819,820,820,820,820,820,820,820,820,820,
2026-08-03,BRUCEB-G8,NUCLEAR,Capability,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,817,
2026-08-03,BRUCEB-G8,NUCLEAR,Output,820,821,822,822,822,822,822,822,822,821,822,821,821,821,821,821,821,821,820,820,820,819,820,821,
2026-08-03,CALSTOCKGS,BIOFUEL,Capability,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,
2026-08-03,CALSTOCKGS,BIOFUEL,Output,16,16,16,16,16,16,16,21,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,17,
2026-08-03,CAMERONFALLS,HYDRO,Capability,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,
2026-08-03,CAMERONFALLS,HYDRO,Output,56,57,57,57,56,56,56,56,56,56,57,57,56,56,56,56,56,56,56,56,54,52,50,49,
2026-08-03,CANYON,HYDRO,Capability,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,
2026-08-03,CANYON,HYDRO,Output,0,0,46,0,0,0,0,0,0,0,0,0,48,81,105,106,158,217,245,219,111,49,47,47,
2026-08-03,CARDINAL,GAS,Capability,139,139,139,139,139,139,184,184,141,141,141,141,141,141,141,141,141,141,141,141,141,141,184,184,
2026-08-03,CARDINAL,GAS,Output,0,0,0,0,0,0,15,42,50,107,123,123,123,123,124,123,137,145,145,142,124,122,123,123,
2026-08-03,CARIBOUFALLS,HYDRO,Capability,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,
2026-08-03,CARIBOUFALLS,HYDRO,Output,31,28,13,0,19,28,29,56,58,58,58,59,58,58,58,58,58,58,58,58,58,58,58,58,
2026-08-03,CARMICHAEL,HYDRO,Capability,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,
2026-08-03,CARMICHAEL,HYDRO,Output,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,
2026-08-03,CEDAR POINT 2,WIND,Available Capacity,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
2026-08-03,CEDAR POINT 2,WIND,Forecast,36,32,32,38,28,35,29,32,40,37,32,25,20,18,23,22,16,6,4,0,0,0,0,0,
2026-08-03,CEDAR POINT 2,WIND,Output,38,31,34,37,27,36,29,34,41,38,31,25,20,19,23,23,15,7,4,0,0,0,0,0,
2026-08-03,CHATSFALLS,HYDRO,Capability,144,144,144,144,144,144,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,
2026-08-03,CHATSFALLS,HYDRO,Output,48,48,49,49,72,74,74,74,74,75,98,100,126,126,125,125,125,125,125,124,124,124,124,124,
2026-08-03,CHENAUX,HYDRO,Capability,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,
2026-08-03,CHENAUX,HYDRO,Output,36,35,35,35,52,53,53,53,53,69,69,69,68,68,68,67,67,66,66,66,65,65,65,50,
2026-08-03,CLERGUE,HYDRO,Capability,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,
2026-08-03,CLERGUE,HYDRO,Output,34,34,33,33,33,33,34,34,34,34,35,34,34,34,34,34,33,34,35,36,35,35,35,35,
2026-08-03,COCHRANECGS,GAS,Capability,32,32,32,32,32,32,32,32,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,
2026-08-03,COCHRANECGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,COMBER,WIND,Available Capacity,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,
2026-08-03,COMBER,WIND,Forecast,52,49,25,22,15,18,22,19,17,20,25,29,24,8,3,3,3,1,1,4,2,0,0,0,
2026-08-03,COMBER,WIND,Output,56,47,23,21,14,19,22,18,19,21,27,31,23,7,4,3,3,1,2,4,2,0,0,0,
2026-08-03,CRYSLER,WIND,Available Capacity,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
2026-08-03,CRYSLER,WIND,Forecast,2,5,20,31,25,13,9,16,52,61,55,59,79,74,74,61,45,5,4,11,45,66,75,73,
2026-08-03,CRYSLER,WIND,Output,2,6,22,33,23,13,8,20,56,60,57,62,81,74,75,60,42,4,5,12,55,69,73,74,
2026-08-03,DA WATSON,HYDRO,Capability,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,
2026-08-03,DA WATSON,HYDRO,Output,20,20,20,20,20,20,20,20,20,20,20,20,20,19,20,19,19,19,19,19,20,20,20,20,
2026-08-03,DARLINGTON-G1,NUCLEAR,Capability,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,835,
2026-08-03,DARLINGTON-G1,NUCLEAR,Output,836,836,836,833,832,832,832,832,830,832,833,833,833,833,833,832,833,834,834,834,835,835,835,835,
2026-08-03,DARLINGTON-G2,NUCLEAR,Capability,835,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,DARLINGTON-G2,NUCLEAR,Output,842,842,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,DARLINGTON-G3,NUCLEAR,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,DARLINGTON-G3,NUCLEAR,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,DARLINGTON-G4,NUCLEAR,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,DARLINGTON-G4,NUCLEAR,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,DECEWFALLS,HYDRO,Capability,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,
2026-08-03,DECEWFALLS,HYDRO,Output,143,144,144,144,144,142,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,140,141,
2026-08-03,DECEWND1,HYDRO,Capability,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,
2026-08-03,DECEWND1,HYDRO,Output,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,
2026-08-03,DESJOACHIMS,HYDRO,Capability,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,429,
2026-08-03,DESJOACHIMS,HYDRO,Output,1,0,68,0,0,0,0,48,98,153,179,190,177,179,232,279,289,325,378,328,259,208,108,52,
2026-08-03,DESTEC,GAS,Capability,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,
2026-08-03,DESTEC,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,DILLON,WIND,Available Capacity,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,
2026-08-03,DILLON,WIND,Forecast,17,25,8,7,4,13,17,6,7,11,12,14,15,8,4,5,6,7,6,4,1,0,0,0,
2026-08-03,DILLON,WIND,Output,19,23,8,7,4,15,16,5,7,12,12,15,15,7,4,5,7,8,6,4,0,0,0,0,
2026-08-03,DOWCHEMICAL,GAS,Capability,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,
2026-08-03,DOWCHEMICAL,GAS,Output,17,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,18,18,18,17,17,18,18,
2026-08-03,DPNTMTLND,GAS,Capability,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,
2026-08-03,DPNTMTLND,GAS,Output, , , , , , , , , , , , , , , , , , , , , , , , ,
2026-08-03,EARFALLS,HYDRO,Capability,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,
2026-08-03,EARFALLS,HYDRO,Output,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,8,12,12,12,12,12,12,
2026-08-03,EAST LAKE,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2026-08-03,EAST LAKE,WIND,Forecast,30,17,11,17,13,22,19,8,7,12,16,17,14,13,8,6,4,5,8,9,3,0,0,0,
2026-08-03,EAST LAKE,WIND,Output,28,16,12,18,14,23,17,8,7,14,17,18,15,13,9,6,4,6,9,9,3,0,0,0,
2026-08-03,EAST WINDSOR-G1,GAS,Capability,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,0,46,46,46,46,
2026-08-03,EAST WINDSOR-G1,GAS,Output, , , , , , , , , , , , , , , , , , ,37,31, , , , ,
2026-08-03,EAST WINDSOR-G2,GAS,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,EAST WINDSOR-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,EAST WINDSOR-G3,GAS,Capability,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,
2026-08-03,EAST WINDSOR-G3,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,ERIEAU,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2026-08-03,ERIEAU,WIND,Forecast,22,32,20,6,5,10,13,5,10,15,17,20,21,12,6,7,9,13,7,4,6,1,0,0,
2026-08-03,ERIEAU,WIND,Output,24,32,18,5,3,12,11,6,11,16,17,21,21,11,7,8,11,14,7,4,7,0,0,0,
2026-08-03,FORTFRANCSWC,HYDRO,Capability,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
2026-08-03,FORTFRANCSWC,HYDRO,Output,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,
2026-08-03,GARTSHORE,HYDRO,Capability,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,
2026-08-03,GARTSHORE,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,61,79,77,77,74,74,71,79,13,0,0,
2026-08-03,GOREWAY BESS,OTHER,Capability,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,
2026-08-03,GOREWAY BESS,OTHER,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,50,50,32,0,0,0,0,
2026-08-03,GOSFIELDWGS,WIND,Available Capacity,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,
2026-08-03,GOSFIELDWGS,WIND,Forecast,14,12,5,2,1,1,3,4,4,6,9,14,13,5,2,2,1,0,0,0,1,0,0,0,
2026-08-03,GOSFIELDWGS,WIND,Output,14,11,4,2,1,1,4,4,5,7,10,15,13,5,3,2,1,0,0,1,1,0,0,0,
2026-08-03,GOSHEN,WIND,Available Capacity,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,102,
2026-08-03,GOSHEN,WIND,Forecast,41,36,39,44,39,44,35,29,39,38,29,35,42,42,53,56,50,29,9,1,0,0,0,0,
2026-08-03,GOSHEN,WIND,Output,37,37,41,45,40,46,34,31,41,39,30,37,44,45,56,60,50,28,8,2,0,0,0,0,
2026-08-03,GOULAIS,WIND,Available Capacity,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,
2026-08-03,GOULAIS,WIND,Forecast,5,5,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,5,2,
2026-08-03,GOULAIS,WIND,Output,6,5,2,1,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,2,9,4,3,
2026-08-03,GRAND VALLEY 3,WIND,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2026-08-03,GRAND VALLEY 3,WIND,Forecast,24,24,23,20,20,23,20,15,18,20,23,15,12,8,8,9,8,10,12,11,8,3,0,0,
2026-08-03,GRAND VALLEY 3,WIND,Output,25,24,24,20,21,24,20,15,19,21,22,15,12,8,9,9,8,11,13,11,8,2,0,0,
2026-08-03,GRANDSF,SOLAR,Available Capacity,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
2026-08-03,GRANDSF,SOLAR,Forecast,0,0,0,0,0,0,5,27,54,74,78,77,84,76,74,59,48,24,7,0,0,0,0,0,
2026-08-03,GRANDSF,SOLAR,Output,0,0,0,0,0,0,6,29,55,76,76,78,81,75,74,62,49,25,6,0,0,0,0,0,
2026-08-03,GRANDWF,WIND,Available Capacity,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,
2026-08-03,GRANDWF,WIND,Forecast,75,43,11,2,3,26,57,47,35,22,14,6,2,6,22,27,21,17,8,11,5,1,15,8,
2026-08-03,GRANDWF,WIND,Output,73,39,9,0,3,29,59,46,33,20,13,6,2,8,25,27,22,16,8,11,4,2,15,7,
2026-08-03,GREENFIELD ENERGY CENTRE-G1,GAS,Capability,179,179,179,179,179,179,182,192,182,182,182,175,175,175,175,175,175,175,175,175,175,175,182,182,
2026-08-03,GREENFIELD ENERGY CENTRE-G1,GAS,Output,141,141,148,171,181,179,174,179,150,145,145,146,172,174,173,174,176,176,177,179,181,181,179,173,
2026-08-03,GREENFIELD ENERGY CENTRE-G2,GAS,Capability,179,179,179,179,179,179,182,192,182,182,182,175,175,175,175,175,175,175,175,175,175,175,182,182,
2026-08-03,GREENFIELD ENERGY CENTRE-G2,GAS,Output,141,141,148,171,180,179,173,179,150,145,145,146,173,174,173,173,175,174,172,173,175,178,177,165,
2026-08-03,GREENFIELD ENERGY CENTRE-G3,GAS,Capability,179,179,179,179,179,179,182,192,182,182,182,175,175,175,175,175,175,175,175,175,175,175,182,182,
2026-08-03,GREENFIELD ENERGY CENTRE-G3,GAS,Output,141,141,148,172,181,180,174,180,150,145,145,146,173,176,176,175,175,175,176,174,175,180,179,173,
2026-08-03,GREENFIELD ENERGY CENTRE-G4,GAS,Capability,497,497,497,497,497,497,497,497,497,497,497,495,495,495,495,495,495,495,495,495,495,495,497,497,
2026-08-03,GREENFIELD ENERGY CENTRE-G4,GAS,Output,253,252,259,324,319,332,309,334,274,260,261,262,342,389,393,392,456,471,471,471,460,440,410,340,
2026-08-03,GREENFIELD SOUTH-G1,GAS,Capability,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,
2026-08-03,GREENFIELD SOUTH-G1,GAS,Output,0,0,0,0,0,0,0,19,47,113,113,114,113,119,137,125,171,175,175,175,139,137,114,112,
2026-08-03,GREENFIELD SOUTH-G2,GAS,Capability,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,
2026-08-03,GREENFIELD SOUTH-G2,GAS,Output,0,0,0,0,0,0,0,0,30,72,72,72,71,73,79,75,100,108,108,108,85,82,76,75,
2026-08-03,GREENWICH,WIND,Available Capacity,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,
2026-08-03,GREENWICH,WIND,Forecast,18,21,30,36,33,36,37,34,33,37,39,36,32,29,28,27,26,28,28,31,35,37,44,54,
2026-08-03,GREENWICH,WIND,Output,19,23,29,34,16,36,37,33,32,26,31,30,29,30,27,19,15,8,12,19,28,24,44,56,
2026-08-03,GTAA-G1,GAS,Capability,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,
2026-08-03,GTAA-G1,GAS,Output,0,0,0,0,0,0,14,31,31,31,31,31,31,31,33,32,33,33,33,33,32,32,31,31,
2026-08-03,GTAA-G2,GAS,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,GTAA-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,GTAA-G3,GAS,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,GTAA-G3,GAS,Output,0,0,0,0,0,0,0,0,6,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,
2026-08-03,HAGERSVILLE BESS,OTHER,Capability,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,
2026-08-03,HAGERSVILLE BESS,OTHER,Output,1,0,1,1,1,1,0,1,1,1,1,1,1,23,1,1,150,249,299,284,73,5,1,1,
2026-08-03,HALTONHILLS-LT.G1,GAS,Capability,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,
2026-08-03,HALTONHILLS-LT.G1,GAS,Output,149,146,146,145,170,178,167,158,145,135,135,158,192,191,192,192,192,192,193,194,194,193,193,178,
2026-08-03,HALTONHILLS-LT.G2,GAS,Capability,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,230,
2026-08-03,HALTONHILLS-LT.G2,GAS,Output,1,0,0,0,0,1,70,120,135,135,135,159,201,201,202,202,202,203,204,204,205,206,205,188,
2026-08-03,HALTONHILLS-LT.G3,GAS,Capability,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,
2026-08-03,HALTONHILLS-LT.G3,GAS,Output,73,71,72,71,78,79,74,125,156,152,152,163,215,243,245,244,244,246,254,256,258,260,249,206,
2026-08-03,HARMON,HYDRO,Capability,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,
2026-08-03,HARMON,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,146,148,146,146,146,79,3,0,0,
2026-08-03,HARMON 2,HYDRO,Capability,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,
2026-08-03,HARMON 2,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,HARRIS,HYDRO,Capability,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,
2026-08-03,HARRIS,HYDRO,Output,2,3,3,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,
2026-08-03,HENVEY NORTH,WIND,Available Capacity,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,
2026-08-03,HENVEY NORTH,WIND,Forecast,57,70,90,72,83,87,69,29,18,27,23,17,16,43,60,71,70,64,70,68,42,41,33,27,
2026-08-03,HENVEY NORTH,WIND,Output,67,70,94,70,85,89,65,24,20,29,21,18,15,49,60,74,72,65,74,66,41,39,35,26,
2026-08-03,HENVEY SOUTH,WIND,Available Capacity,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,
2026-08-03,HENVEY SOUTH,WIND,Forecast,66,78,108,88,93,105,96,49,30,47,37,23,24,71,78,103,98,85,68,79,78,50,51,40,
2026-08-03,HENVEY SOUTH,WIND,Output,65,80,112,84,95,107,93,42,30,49,31,23,24,80,80,107,98,84,69,84,73,49,54,39,
2026-08-03,HOLDEN,HYDRO,Capability,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,
2026-08-03,HOLDEN,HYDRO,Output,1,0,46,0,0,0,0,23,78,83,71,76,73,107,131,133,133,156,196,169,108,54,26,1,
2026-08-03,HOLINGSWTH,HYDRO,Capability,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,
2026-08-03,HOLINGSWTH,HYDRO,Output,0,0,0,0,0,15,16,16,16,16,0,0,0,0,0,17,18,18,18,18,18,18,0,0,
2026-08-03,HYDROGEN READY POWER PLANT (HRPP),GAS,Capability,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,
2026-08-03,HYDROGEN READY POWER PLANT (HRPP),GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,JERICHO,WIND,Available Capacity,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,149,
2026-08-03,JERICHO,WIND,Forecast,52,50,42,48,37,47,37,41,61,70,62,50,44,46,54,55,41,16,6,0,0,0,0,0,
2026-08-03,JERICHO,WIND,Output,53,50,43,48,37,48,37,43,65,73,62,50,46,48,55,57,40,15,6,0,0,0,0,0,
2026-08-03,K2WIND,WIND,Available Capacity,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,
2026-08-03,K2WIND,WIND,Forecast,96,108,127,115,107,95,69,45,86,70,64,57,69,79,95,73,56,23,1,0,0,0,0,0,
2026-08-03,K2WIND,WIND,Output,100,112,129,116,110,91,67,46,89,70,63,59,72,82,96,73,55,20,0,0,0,0,0,0,
2026-08-03,KAKABEKA,HYDRO,Capability,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,KAKABEKA,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,KAPGS,GAS,Capability,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,
2026-08-03,KAPGS,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,KINGSBRIDGE,WIND,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2026-08-03,KINGSBRIDGE,WIND,Forecast,5,5,7,7,6,7,5,2,5,5,5,6,7,7,7,5,3,0,0,0,0,0,0,0,
2026-08-03,KINGSBRIDGE,WIND,Output,5,6,8,7,7,7,5,3,6,6,6,6,7,8,8,6,4,0,0,0,0,0,0,0,
2026-08-03,KINGSTONSF,SOLAR,Available Capacity,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
2026-08-03,KINGSTONSF,SOLAR,Forecast,0,0,0,0,0,0,1,8,12,22,72,80,80,83,73,68,43,22,5,0,0,0,0,0,
2026-08-03,KINGSTONSF,SOLAR,Output,0,0,0,0,0,0,0,9,9,33,77,80,83,85,75,70,44,22,3,0,0,0,0,0,
2026-08-03,KIPLING,HYDRO,Capability,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,
2026-08-03,KIPLING,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,128,134,139,140,139,76,8,0,0,
2026-08-03,KIPLING 2,HYDRO,Capability,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,
2026-08-03,KIPLING 2,HYDRO,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,LAKESUPERIOR,GAS,Capability,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,
2026-08-03,LAKESUPERIOR,GAS,Output,29,29,29,30,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,28,28,28,29,
2026-08-03,LANDON,WIND,Available Capacity,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
2026-08-03,LANDON,WIND,Forecast,23,20,23,24,18,17,14,9,13,16,14,15,13,11,12,13,18,12,7,1,0,0,0,0,
2026-08-03,LANDON,WIND,Output,23,22,24,24,19,17,14,8,14,17,14,15,12,11,13,14,18,13,6,1,0,0,0,0,
2026-08-03,LENNOX-G1,GAS,Capability,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,
2026-08-03,LENNOX-G1,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2026-08-03,LENNOX-G2,GAS,Capability,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,525,
2026-08-03,LENNOX-G2,GAS,Output,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
